id,Arts & Culture,Business & Entrepreneurs,Celebrity & Pop Culture,Diaries & Daily Life,Family,Fashion & Style,"Film, TV & Video",Fitness & Health,Food & Dining,Learning & Educational,News & Social Concern,Relationships,Science & Technology,Youth & Student Life,Music,Gaming,Sports,Travel & Adventure,Other Hobbies,topics,#topics,lang,text
1.5468566513654415e+18,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Business & Entrepreneurs', 'News & Social Concern']",2.0,es,"#Independiente La cadena de responsabilidades está clara: Dirigencia, Asesor y entrenador, en ese orden. Es pobrísima la gestión de las tres patas. Muy pobre. Hay que revisar las gestiones de todos. No se soluciona con la salida de Domínguez."
1.5469170472375951e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"['Diaries & Daily Life', 'News & Social Concern', 'Other Hobbies']",3.0,es,"Si usted no respeto a Ivan Duque como presidente no venga a exigir respeto por el Stalin de Ciénaga de Oro.

No sea hipócrita y cara dura"
1.5470378453735916e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"['Diaries & Daily Life', 'Sports']",2.0,es,"Soy un 10 pero soy hincha de belgrano,así que soy un 20"
1.547309634830172e+18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"['Celebrity & Pop Culture', 'Music']",2.0,es,ya se que la canción es de 5sos pero blender es MUY 5sos
1.5474304330125555e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Diaries & Daily Life', 'Relationships']",2.0,es,me urge conocer gente nueva
1.5478532188304627e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,"['News & Social Concern', 'Science & Technology', 'Sports']",3.0,es,"FIA propone nuevas medidas para limitar rebote para 2023:
-levantar altura bordes suelo +25mm
-levantar parte central del difusor
-test más severos flexión suelo
-sensores medición oscilación aero

Además, test más severos en estructuras antivuelco (después accidente Zhou)"
1.5483062044005947e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,"['Diaries & Daily Life', 'Travel & Adventure', 'Other Hobbies']",3.0,es,Buenos días!! Vámonos pa la carretera 😎
1.5483967983009175e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['Diaries & Daily Life'],1.0,es,Mi autoestima está bien hasta que veo a dafnne jm
1.548457196014297e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['Diaries & Daily Life'],1.0,es,q añadan la función d salirse de los mejos d algn
1.5486383847798456e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Diaries & Daily Life', 'News & Social Concern']",2.0,es,"Ayer descubrí q solamente con la norma que privilegia a los pueblos originarios, en que el 90% de chilenos restantes requieran el “consentimiento” de los indigenas para aquellas materias que consideren afectados  sus derechos, me basta para decir rechazo."
1.5487591866028687e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Diaries & Daily Life', 'Relationships']",2.0,es,Si ya mis problemas me importan una mierda dime por que los tuyos me tendrían que importar!
1.5488497830868047e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['Diaries & Daily Life'],1.0,es,Basta de este fríooooo
1.5489101811316408e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"['Diaries & Daily Life', 'Relationships', 'Other Hobbies']",3.0,es,"Lunes, gente de mal vivir."
1.5490611752032256e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['News & Social Concern'],1.0,es,Misión cumplida. Suspenden audiencia de Odebretch. Que porquería de JUSTICIA.
1.5490913762095675e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"['Diaries & Daily Life', 'Sports']",2.0,es,"Me acuerdo como festejaban los hinchas de Independiente la mano de Gonzalo Veron que le daba un penal a Boca y no fue cobrada, como un gol celebraban, mirá lo caro que les salió a la larga ese ""no penal"""
1.54939336695731e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Diaries & Daily Life', 'Fitness & Health']",2.0,es,"Empece a tomar unos medicamentos para la ansiedad y el hijueputa tarro de las pastas no abreeeee, NO ABREEEEE! 😡"
1.549423565837148e+18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Family', 'Fitness & Health', 'News & Social Concern']",3.0,es,"El tamiz neonatal no debería faltar en los bebés recién nacidos, como factor determinante en la prevención de más de 67 posibles enfermedades, éste gobierno de 💩, lo canceló desde 2019. Enfermedades como discapacidad o incluso la muerte, pudieran prevenirse. @lopezobrador_ 🤮"
1.5494839619020554e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['Diaries & Daily Life'],1.0,es,tetonas no os soporto.. mandarme un dm con vuestro numero de telefono y asi os puedo bloquear mas faxillmente
1.5496349544302182e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Diaries & Daily Life', 'Relationships']",2.0,es,"Este último tiempo me di cuenta de tantas cosas, tantas.. que solo pienso en dejar TODO de lado y solo seguir en la mía, bien, en mía ❤️‍🩹"
1.549634958020551e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"['Learning & Educational', 'News & Social Concern', 'Youth & Student Life']",3.0,es,"Crisis en la USAC. 

En medicina el paro por rechazo al fraude que impuso a Walter Mazariegos como rector seguirá después de llegar a 50 días. 

En medio de preocupaciones, es esperanzador ver que los estudiantes que vienen atrás se preocupan por nuestra universidad."
1.54975575319561e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['News & Social Concern'],1.0,es,"Palabras del Comandante en Jefe sobre la hermana #Nicaragua
<<El triunfo sandinista no es sólo la victoria frente a 45 años de somicismo; es la victoria frente a 150 años de dominación extranjera en el país>>.
             Fidel Castro Ruz"
1.5497859529184215e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"['Diaries & Daily Life', 'Other Hobbies']",2.0,es,"No se quién necesita leer esto ahora, pero Isaías 60:22 dice: ""En el momento preciso, yo el Señor haré que las cosas ocurran"" 
Solo ten fe. ✨"
1.5497859546632435e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Diaries & Daily Life', 'News & Social Concern']",2.0,es,"El señor del taxi que lleva 1 hora quejándose de Castillo, pero se siente dignísimo de haber viciado su voto
Yo no iba a votar por ninguna de esas ratas, dice acalorado.
Bueno, tenías solo 2 opciones para presidente. No le diste tu voto a Keiko, ahora sigue disfrutando a Castillo"
1.5499067490412787e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['Relationships'],1.0,es,"Te quiero chupar el cerebro es un gran cumplido, pero me gusta más el de te quiero chupar el pne"
1.5501483408258744e+18,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Business & Entrepreneurs', 'News & Social Concern']",2.0,es,"En 2014 Kicillof primero dijo que no iba a devaluar y después aplicó una devaluación del 25% diciendo que el mercado ""se lo impuso"". Sin tomar medidas como el monopolio estatal del comercio exterior y la nacionalización del sistema bancario (entre otras) vamos por el mismo camino"
1.5501483410145935e+18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['Celebrity & Pop Culture'],1.0,es,#Cuatroaldia21J Mañana será un gran día. #CrisPorta21JL
1.5502389386688591e+18,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['Business & Entrepreneurs'],1.0,es,"Igual si que bronca, está por sacar tremendo álbum, una marca de ropa, creo una empresa de management, está terminando su tour Y LE PREGUNTAN POR COSAS QUE PASARON HACE 10 AÑOS"
1.5502691374981898e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"['Diaries & Daily Life', 'Music']",2.0,es,Con ganas de una buena giraaaaa
1.5502993379761684e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Diaries & Daily Life', 'News & Social Concern', 'Relationships']",3.0,es,"Ay no, los hombres son unos malparidos, que horror ver cómo hablan porquerias de una mujer solo porque no se les dio el gustico de andar con ella o “comersela” maduren que por eso es que andan solos, puro bobo con delirio de malo🤢"
1.550420133373526e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['Relationships'],1.0,es,SONREÍ TANTO VIENDO NUESTRA CONVERSACIÓN
1.5504805288763963e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Diaries & Daily Life', 'Relationships']",2.0,es,"Sol Cartes y yo nos parecemos mucho, ambos no tenemos  VISA para entrar a EEUU"
1.5505107265186734e+18,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Diaries & Daily Life', 'Family', 'Relationships']",3.0,es,"Mi vieja estaba jodiendo y le dije ""tu abuela"" y me dice ""mi abuela está muerta"" CON CARA ASÍ TODA RE SERIA Y YO ENCIMA ME CAGUE D RISA SOY UNA MIERDA SKFKAJFSKRK BASTA"
1.5507825099060716e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"['News & Social Concern', 'Sports']",2.0,es,Imagina el buen trabajo que debe estar haciendo Gerard Romero que hasta los madridistas lo admiran.
1.5508127139111977e+18,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Celebrity & Pop Culture', 'Film, TV & Video', 'News & Social Concern']",3.0,es,"Belen Estaban dice ayer que su hija, no es hija de Miguel, pero como si lo fuera. Nadie dice nada? Si lo dice Olga madre mia la que se monta...
#YoMeRebelo23J"
1.5508731130170573e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"['Diaries & Daily Life', 'Travel & Adventure']",2.0,es,q no se vayan las vacacioness
1.550993913103655e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Diaries & Daily Life', 'News & Social Concern']",2.0,es,Esos Hijueputas medios de desinformación tiene que estar trabajando duro para buscarle algo malo a el presidente @petrogustavo y están sudando sangre porque no ven sino que se avecinan cosas buenas para la patria que ya no es boba.
1.551144899847889e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Fitness & Health', 'News & Social Concern']",2.0,es,Se reportan 2 defunciones adicionales a causa del COVID-19. Unas 339 personas están hospitalizadas; 229 adultos y 40 pediátricos. Al medio día se ofrece una actualización de los datos que incluye el status de vacunación;
1.551235504183681e+18,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Celebrity & Pop Culture', 'Diaries & Daily Life']",2.0,es,Alberto lloró frente a Cristina ayer.
1.551869683627868e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['News & Social Concern'],1.0,es,"679 Millones de euros de los ERE repartidos entre colegas, puticlubs y cocaína.

Pero tú ves al curro en bici, que así ahorras en combustible."
1.552262267126702e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Diaries & Daily Life', 'News & Social Concern']",2.0,es,¿Quieren probar nuestra fuerza? La van a probar. Ahí les va ooootro beneficio. Pero olvídense de que les demos like en los tuits.
1.5523528669412557e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Diaries & Daily Life', 'News & Social Concern']",2.0,es,"Ni austeridad ni franciscano, ese cabrón es el vil demonio. Y que no meta términos del clero que tanto daño le ha hecho."
1.5524434630899425e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"['Relationships', 'Youth & Student Life']",2.0,es,"¿Flores, chocolates? No papi, eso me dan todos los días mis alumnos. A mí regáleme un viaje a Francia, un terreno, no sé. Necesito más creatividad."
1.5526548585277276e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"['Diaries & Daily Life', 'Music']",2.0,es,"si llego a dar una clase de poder político --uno de los varios sueños que seguramente se me queden en el tintero-- la primera sesión estará dedicada solamente a canciones de Black Sabbath para que los estudiantes entiendan qué es ""poder en estado puro"""
1.5526850542200095e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"['Diaries & Daily Life', 'Music']",2.0,es,estoymal escuchandl la misma cancion en bucle 50 veces no puedo mas necesito escucharla a cada segundo de mi vida
1.552866247741788e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['Diaries & Daily Life'],1.0,es,las ganas de matarme me respiran en la nuca
1.553047443318534e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Diaries & Daily Life', 'Relationships']",2.0,es,"Yo archivo todos los chats que me den ansiedad, no importa de quien sea."
1.553198437927162e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"['Diaries & Daily Life', 'Other Hobbies']",2.0,es,Quiero dormirme y despertarme pensionao
1.553742017519358e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Diaries & Daily Life', 'News & Social Concern', 'Relationships']",3.0,es,"De la misma autora de la propuesta de dividir el departamento del Cauca, entré blancos e indígenas, ahora nos trae la ""legitimación"" de las atrocidades del régimen uribista."
1.5538024179757384e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Diaries & Daily Life', 'Relationships']",2.0,es,"He hablado con Lia y esta todo arreglado. Tocaba pedir perdón porque he incitado a muchas personas a que vayan a por la pava. Ya está, con esto zanjo el tema. Inserten gifs de recogida de cable."
1.5538930158104412e+18,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Arts & Culture', 'Diaries & Daily Life', 'Relationships']",3.0,es,quiero una date en un museo
1.5538930166324347e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,['Other Hobbies'],1.0,es,Y ahora la guatona Kariola anda marcando casas…🤦🏻‍♂️
1.5539836073031923e+18,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Celebrity & Pop Culture', 'Diaries & Daily Life']",2.0,es,m encanta ver todo lleno d taylor y august amo aquí
1.554104408203563e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"['Diaries & Daily Life', 'News & Social Concern', 'Sports']",3.0,es,"Leo a muchos que bancan a esta dirigencia pidiendo la renuncia de todo el CDF. Si van a pedir eso pidan tambien la renuncia de Riquelme, el consejo no hace ni dice nada sin la autorizacion del 10. Ya quedo claro que no saben nada de futbol y como dirigentes son un desastre. Basta"
1.5542856032268042e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['News & Social Concern'],1.0,es,"Pagni echa por tierra el efecto ""Massa"" en los mercados y cuenta que su equipo de comunicación envía WhatsApp a periodistas y medios para que lo llamen 
""Superministro""..."
1.554345997081317e+18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Celebrity & Pop Culture', 'News & Social Concern']",2.0,es,"Si no vamos a vivir en paz ni a gusto, MENOS ANDRÉS LÓPEZ."
1.5543762002729902e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Diaries & Daily Life', 'Fitness & Health', 'News & Social Concern']",3.0,es,Tengo en instagram y twitter a un montón de ofendiditos por decir que las campañas para evitar violaciones deben centrarse en los hombres que violan. Hablamos de que son el 97-98% (INE) de agresores varones. ¿Hasta cuando se va a seguir negando esta violencia por razón de sexo?
1.5545875914662912e+18,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Business & Entrepreneurs', 'Learning & Educational', 'News & Social Concern']",3.0,es,"Tengo 2 trabajos en educación, uno en sector público indefinido y otro universidad privada, después de 5 años nos echaron a todo el equipo sin decir nada. Simplemente se acabó el contrato. Ok, el sector privado es muy inhumano y muchos ven la educación como un negocio."
1.554768775949521e+18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Family', 'News & Social Concern', 'Relationships']",3.0,es,"Estoy llorando de solo pensar en cómo hubiera sido mi vida si por ley debería haber compartido mi niñez con mi padre. 

Seguramente no estaría tuiteando en este momento. 
Qué votaron?"
1.5547989810284503e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['News & Social Concern'],1.0,es,"La lucha anticapitalista- antiimperialista, antifascista y antipatriarcal, es básica para vivir digna/, respetando no solo la vida de hombres/mujeres sino los derechos de la naturaleza.
Vivir con auténtica democracia,bienestar para todos y todas,con autodeterminación como nación"
1.555221769207808e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Diaries & Daily Life', 'News & Social Concern']",2.0,es,"Alguien de @wikiCR sabe el por qué de esas diferencias entre la feria del Carmen, la de Santiago y la de los Ángeles?"
1.5552217697614643e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['Diaries & Daily Life'],1.0,es,la clase de teatro parece llenos d esquizofrénicos
1.5553123669166244e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['News & Social Concern'],1.0,es,"Periodista de chilevisión pagó para inculpara a un inocente.
#CastañerEsInocente"
1.5555237550609572e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['News & Social Concern'],1.0,es,"#Tarifazo
Polémica por un audio de Sergio Massa: ""Salgan a tuitear que Macri recorta igual que De la Rúa""
#BuenViernes"
1.5558257442526577e+18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Family', 'News & Social Concern']",2.0,es,"“Era impensable que mis hijos no heredasen” 

¿De verdad necesitáis más para creer a RC cuando es la ÚNICA q no se sentó en un plató a hablar de su madre y cuando RJ sacó del testamento a los nietos x culpa del ser? ¿Qué más necesitáis?
#APOYOROCIO6A 
 #EnElNombreDeRocio8"
1.555946545564074e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Diaries & Daily Life', 'Learning & Educational']",2.0,es,Aprendí bastante este verano
1.5560371429247263e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Diaries & Daily Life', 'Fitness & Health', 'Relationships']",3.0,es,"Ya no tengo energías para salvar relaciones, ni amistades con nadie. La energía que me queda es para salvarme yo y sanar."
1.556308935870763e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['News & Social Concern'],1.0,es,"Se desvive la diputada Pérez  tratando de explicar lo inexplicable. 
Hay evidente intervencionismo. Hasta la Roja y los clubes deportivos se los tomaron. A todo esto cual es el horario de trabajo de un diputado? De un ministro? Son cargos de 24 hrs.Paren de abusar #MesaCentral"
1.556339132623831e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Diaries & Daily Life', 'Relationships']",2.0,es,wey los flashback d los besos de peda son lo mejor jajajjaj
1.5563693320614953e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['News & Social Concern'],1.0,es,"🔴🔴 Última Hora. 
❌️Primer tanque. Sin llamas en este momento. Solo emana humo.
❌️Segundo tanque. En combustión y deformado. 
❌️Tercer tanque. Mantiene su estructura en buenas condiciones, se está enfriando con agua."
1.5563995313900787e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['News & Social Concern'],1.0,es,"“Colombia no es solo Bogotá”:

Presidente Gustavo Petro Urrego. 

#PetroPresidente 
#PetroPresidente2022 #PetroEsPresidente #PetroYaEsPresidente"
1.5565203236962836e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Diaries & Daily Life', 'Relationships']",2.0,es,tenes una versión de mi que nadie tuvo ni va a tener nunca <3
1.5566713208843878e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,['Sports'],1.0,es,Motivación de la semana: el miércoles el Madrid juega la Supercopa de Europa.
1.5567015213157663e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Diaries & Daily Life', 'Relationships']",2.0,es,"A mi me ha costado muchísimo entender que las amistades también son ciclos que cambian o se acaban. Ha sido un duelo interminable el sentir lejana a amiga/os que por mucho tiempo fueron mi cable a tierra, mi contacto primario."
1.5569733139472056e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['News & Social Concern'],1.0,es,"🚨IMPORTANTE🚨
Medios internacionales afirman que el FBI estaría realizando un registro en la mansión de Donald Trump de Mar-a-Lago para buscar documentos.
Ya le robaron en las anteriores elecciones, ahora buscan que no se pueda presentar.
Los demócratas son el ejemplo del mal."
1.5570035108851095e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['News & Social Concern'],1.0,es,"REOPORTERO.- ""Presidente ¿No es autoritario gobernar por decreto?""

@lopezobrador_: ""No cuando se tiene la razón. Cuando se sabe que se defiende al PUEBLO. Yo no soy de los que se echan para atrás. Voy a defender lo que creo correcto. Aunque no les guste a los reaccionarios"""
1.5570337095677133e+18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['Diaries & Daily Life', 'News & Social Concern']",2.0,es,"¿Os acordáis cuando Aznar y Rajoy volaban en helicópteros y en el Falcon para sus vacaciones, campañas electorales o a ir a ver un partido de fútbol? Pues los fachas no."
