id,Arts & Culture,Business & Entrepreneurs,Celebrity & Pop Culture,Diaries & Daily Life,Family,Fashion & Style,"Film, TV & Video",Fitness & Health,Food & Dining,Learning & Educational,News & Social Concern,Relationships,Science & Technology,Youth & Student Life,Music,Gaming,Sports,Travel & Adventure,Other Hobbies,topics,#topics,lang,text
1550782355006267392,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'News & Social Concern']",2,gr,"και φυσικά καιγόμαστε και στο νησί μου... πάνε τα #Βατερά...
και ο ελαιώνας και το δάσος και τα σπίτια ως και τα βότσαλα της παραλίας θα καούν..
Με μια άχρηστη τοπική ηγεσία ακριβές αντίγραφο της κυβερνητικής ανικανότητας και αδιαφορίας για τους φυσικούς κινδύνους
#φωτια"
1550842914925862912,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'News & Social Concern']",2,gr,"Η Κυβέρνηση του Μητσοτάκη πρέπει να πέσει πάση θυσία!
Το λέει το 15μελές Εξαρχείων που χρέωσε την 🇬🇷 180 δις με την «καθυστέρηση» (εγκεφαλική;) του Γιάνη, που φώναζαν ο Ερντογάν θα θυμώσει πολύ, οι ψεκ της αριστεράς του νύχτα 25, οι κηραλοιφιώτες κτλ.  

Καταλαβαίνετε γιατί η 👇🏼"
1551084263273103360,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Diaries & Daily Life'],1,gr,Η ζωή βγαλμένη απο κακό παραμύθι
1551144862623432704,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"['Celebrity & Pop Culture', 'News & Social Concern']",2,gr,"Η #Λατινοπουλου είναι σούργελο, το ξέρουμε ας σταματήσει να μας το λέει. 
Ο #Καπουτζιδης είναι ομοφυλόφιλος, το ξέρουμε ας σταματήσει να μας το λέει."
1551235393986732032,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,['News & Social Concern'],1,gr,Ο θεός να βάλει το χέρι του να μη ζήσουμε στιγμές του 2007.. θλίψη και μόνο θλίψη #φωτιά #Ηλεία
1551235459614916608,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"['Diaries & Daily Life', 'Youth & Student Life']",2,gr,"Με ρωτάει ένα 20χρονο ""σε ποιο έτος είσαι;"", ""στο 28ο της ζωής μου"", του απαντάω."
1551265648495452160,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,['News & Social Concern'],1,gr,Με μέσο όρο φωτιών 100 την ημέρα σε όλη  την Ελλάδα και με την κλιματική κρίση σε έξαρση σε όλη την Ευρώπη οι αριστεροί θεωρούν ότι ο κρατικός μηχανισμός είναι ανοργάνωτος και ελλιπής. Με 3.000 προσλήψεις πυροσβεστών από το 2019 και μεγάλο αριθμό αεροσκαφών.
1551265673669656576,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,['News & Social Concern'],1,gr,στο προεδρικό γιορτάζουν την αποκατάσταση της δημοκρατίας απαγορεύοντας συναυλία αλληλεγγύης σε κρατούμενο απεργό πείνας επί 62 μέρες που έπρεπε -βάσει νόμου- να έχει αποφυλακιστεί από τον δεκεμβρη
1552050867766968320,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['Relationships'],1,gr,Στέλνει ο άλλος ντικπικ τι λες με ρωτάει όλο καμάρι ξέρεις του λέω η νόσος περονί πλέον αντιμετωπίζεται αποτελεσματικά με ένα απλό χειρουργείο ποιός είναι ρωτάει ο άντρας μου τίποτα από τη δουλειά λέω μην ενοχλείσαι
1552171394477174784,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"['Celebrity & Pop Culture', 'Diaries & Daily Life', 'News & Social Concern']",3,gr,"Σήμερα γιορτάζει ο φόβος και ο τρόμος του Σύριζα.
Χρόνια πολλά κυρ Παντελή και του χρόνου!!!"
1552232072223379456,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,['News & Social Concern'],1,gr,Ενδιαφέρον το γεγονός ότι ο ΥΠΕΞ @NikosDendias την Παρασκευή θα συναντηθεί με την ομόλογό του της Γερμανίας  @ABaerbock και αυθημερόν θα μεταβεί στο Παρίσι προκειμένου να έχει διμερείς συζητήσεις με τη Γαλλίδα ΥΠΕΞ @francediplo Catherine Colonna.
1552382918286352384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,['Sports'],1,gr,Πήγε και έχασε πρόπερσι ο Άρης από μια... Κόλος και έχασαν την ευκαιρία οι οπαδοί του να λένε σήμερα ότι για να σπάσει το ευρωπαικό αήττητο του Χαριλάου έπρεπε να παίξει ο Άρης εκεί ως φιλοξενούμενος.
1552412989856309248,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'News & Social Concern']",2,gr,Παρακαλώ τα τσακάλια να ουρλιάζουν λίγο πιο σιγά θέλουμε να κοιμηθούμε!
1552442735915053056,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'Relationships']",2,gr,Έρωτας είναι που ο άντρας μου με σπασμένο δάχτυλο στο πόδι πετάχτηκε σαν σούπερ ήρωας για να με γλιτώσει από μια γιγάντια σιχαμένη κατσαρίδα ❤️. Τον πόθησα κι άλλο.
1552594437557129216,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'News & Social Concern']",2,gr,"Ο τρομερός καύσωνας που θα έλιωνε τα τσιμέντα, αποδείχτηκε τελικά θερινή ζεστούλα. Πάλι μέσα έπεσαν οι μετεωρολόγοι της καρδιάς μας."
1552594455789723648,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,['News & Social Concern'],1,gr,"Ο Γιάννης Μιχαηλίδης λήστεψε μια τράπεζα με πολιτικό κίνητρο. Ο  Λιγνάδης βίαζε ανήλικους, ο Κορκονέας δολοφόνησε παιδί 16χρονων, ο άλλος σκότωσε τον Ζακ. Ο Μιχαηλίδης έκανε φυλακή και ήρθε η ώρα αποφυλακισης και τον κρατάνε μέσα. Οι άλλοι είναι αρεστοί τους και είναι έξω."
1552624442546823168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,['Sports'],1,gr,"Κακως προσπερνανε οτι η τσιμπουκλου πακιστανων εβαλε παλι πολωνο σφαγεα για διαιτητη. Αν εδινε το πεναλντι θα ηταν διαφορετικα. Κ επισης το φαουλ , που μπηκε το γκολ, υπερ μας δεν θα το εδινε. Κ καρτες εβγαζε πολυ ευκολα σε εμας ποτε σε αυτους. #OlympiakosFC"
1552715236901376000,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'Food & Dining']",2,gr,"Περιμένω να πάρω 🍕 
-Μου λείπει μια 🍕 ζαμπόν,μπέικον,κοτόπουλο
λέει ο υπάλληλος στους άλλους.

Μετά από λίγο με ένταση ξαναλέει.
-ΜΟΥ ΛΕΙΠΕΙ ΜΙΑ 🍕ζαμπόν,μπέικον,κοτόπουλο

Ακούγεται μια φωνή.
Γεια σας είμαι ο κύριος Κοτόπουλος, έχω παραγγείλει μια 🍕 ζαμπόν,μπέικον.
Τσίριξα😂"
1552775573067505664,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Diaries & Daily Life'],1,gr,Τελικά έρχεται η ώρα για την άδεια και δεν ξέρεις τι να την κανεις
1553077572061351936,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'News & Social Concern']",2,gr,"Ειναι ""ατομική ευθύνη"" του καθενός μας να μην παρακολουθεί το κράτος αυθαίρετα το κινητό μας... Αυτές ειναι οι συστάσεις της κυβέρνησης...😇"
1553379423939727360,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"['Diaries & Daily Life', 'Fashion & Style', 'Other Hobbies']",3,gr,Ένιωθα πως κάτι δεν πάει καλά μέχρι που συνειδητοποίησα πως έβαφα τα μαλλιά χωρίς γάντια
1553771955047878656,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,"['News & Social Concern', 'Science & Technology']",2,gr,"Tsirkon λέγονται οι νέοι υπερηχητικοί πύραυλοι της Ρωσίας, και δεν νομίζω πως έχει υπάρξει όνομα πιο κατάλληλο για τον εξοπλισμό και τον στρατό της."
1553802076332986368,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"['Celebrity & Pop Culture', 'News & Social Concern']",2,gr,#Χατζηνικολαου αυτούς που έχεις μπλοκάρει είναι περισσότεροι απ'τους ακόλουθους σου βλάκα
1553862295788429312,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Diaries & Daily Life'],1,gr,Έχουν ξεμείνει τίποτα κακομοίρηδες σαν κι εμένα που δουλεύουν αύριο?
1553922274289393664,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Diaries & Daily Life'],1,gr,Το τσιγάρο ξεχασμένο στο τασάκι.Ανώφελα καίγεται.
1553983585027334144,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Diaries & Daily Life'],1,gr,Εκτός από καλημέρα σήμερα οι καλημερακιδες έχουν σε προσφορά και καλό μήνα. Σατανικό
1554013763048816640,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,['News & Social Concern'],1,gr,"Η κυβέρνηση του Κοσσυφοπεδίου ανακοινώνει μέτρα σε βάρος των Σέρβων.
Η κυβέρνηση της Σερβίας αντιδρά. 
Ο Έλληνας ΑΡΔ κι οι θαυμαστές του ανακαλύπτουν ότι για την κατάσταση φταίει η Ρωσία. 
Μιλάμε για αστροπελέκια, όχι αστεία.."
1554134509439811584,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Diaries & Daily Life'],1,gr,Πάντως εγώ δεν χρωστώ κανένα Αύγουστο σε κανέναν
1554345810401402880,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"['Family', 'Relationships']",2,gr,"Όταν προκαλώ το γάργαρο γέλιο των παιδιών, φλερτάρω πάντα με την ευτυχία.."
1554646208865525760,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Diaries & Daily Life'],1,gr,"Καλημέρες 🌹🥰☕🌹.
Έλα ξυπνάτε με χαρά να πάμε για δουλειά.
Περιμένουμε να γυρίσουν όσοι τώρα είναι παραλίες 🤭🤭🤭"
1554738491145293824,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'Fashion & Style']",2,gr,Ήρθε η ΔΕΗ και εγώ κυρία. Παραγγέλνω παπούτσια πάλι!
1554768732928491520,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'Relationships']",2,gr,"Υπάρχει κάτι πιο όμορφο απ' τη θάλασσα, του λέω
Ναι, η κωλαρα απέναντι λέει

😒"
1554949480717361152,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"['Business & Entrepreneurs', 'News & Social Concern']",2,gr,"Κατάργηση των υπέρογκων φόρων στα αυτοκίνητα μεγάλου κυβισμού και σκαφών ανακοίνωσε η κυβέρνηση!!
Είναι γνωστό δε ότι η πλειοψηφία των Ελλήνων έχει και απ'τα δύο!
Κοινωνική πολιτική το λέει ο Κυριάκος, χάρη σε φίλους ή πολιτική της Εκάλης το λέω εγώ !"
1555040228271857664,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['Diaries & Daily Life', 'Other Hobbies']",2,gr,"Ναι γάτε τριψου σε όλο το κρεβάτι, ναι ναι και στα μαξιλάρια, α κοίτα μια γωνιτσα που δεν έχεις αφήσει τρίχες, εδώ εδώ έλα."
1555161286094327808,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'News & Social Concern']",2,gr,"Αν μας πάρουν τα κινητά και τα γυαλιά ηλίου, θα στεκόμαστε σαν κατακαημένα άχαρα αγγούρια στον ήλιο"
1555311951441543168,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,"['News & Social Concern', 'Science & Technology']",2,gr,"🇺🇸 🦠🐒 Οι ΗΠΑ κηρύσσουν κατάσταση έκτακτης ανάγκης για τη δημόσια υγεία, το ξέσπασμα της ευλογιας το πιθήκων. AFP"
1555341483145920512,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,['News & Social Concern'],1,gr,"#ΕΘΝΙΚΗ_ΔΗΜΙΟΥΡΓΙΑ Μετά τη #Λατινοπούλου, γκώσαμε, δεν πάει άλλο."
1555463319418454016,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"['Diaries & Daily Life', 'Youth & Student Life']",2,gr,Παω εκεί έξω...στο ζοφερό πραγματικό κόσμο...τρεμωωωω 😂😂😂 Αργότερα πάλιιιι
1555493421766303744,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,['News & Social Concern'],1,gr,Πάει κι ο Κοντολέων! Ένα ένα τα μέλη της συμμορίας πηδάνε στη θάλασσα. Έχουμε να δούμε πολλά!
1555583981474701312,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,"['Diaries & Daily Life', 'Science & Technology', 'Youth & Student Life', 'Gaming', 'Other Hobbies']",5,gr,"Ψήνεται κανένας να αγοράσει το pc μου ? Δεν το ανοίγω καν τζάμπα μένει έτσι 
I7-10700
3070 gaming trio msi 
16gb ram"
1556157668087287808,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'News & Social Concern']",2,gr,"Καλημέρα σας ! Στο twitter διατυπώνεται από χθες με έμφαση το εξής κορυφαίο ερώτημα « Γιατί ρε σε παρακολουθούσαν; Λέγε τι έκανες και αναγκάστηκαν να ακούν το τηλέφωνο σου ! Όχι πες , αν είσαι καθαρός ουρανός δεν θα φοβηθείς !!»   Λοιπόν όσοι το ασπάζεστε παρακαλώ unfollow me"
1556218101263482880,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"['Celebrity & Pop Culture', 'News & Social Concern']",2,gr,12 χρονια στην Ευρώπη..διακοπές με έσοδα από μισθούς .δεν ξέρει Αγγλικά..νιώθει κόμπλεξ μπροστά στον  καταξιωμενο Διεθνώς Μητσοτάκη 🙏δεν θέλει λέει πρωθυπουργό τον Κυριάκο...είναι ΕΛΑΧΙΣΤΟΤΑΤΟΣ.....ποιος είναι??🤪😅..
1556248285593178112,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'Relationships']",2,gr,"Να εξαφανίζεσαι χωρίς να δίνεις εξηγήσεις. 
Αυτό είναι το παιχνίδι των δειλών."
1556248457584721920,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['Arts & Culture', 'Diaries & Daily Life', 'Film, TV & Video']",3,gr,Τελικά οι πιο χαζές ταινίες είναι οι αμερικανικές
1556248487867686912,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Diaries & Daily Life'],1,gr,Έπιασε χρήματα και αμέσως μετά έβαλε αντισηπτικό στα χέρια του. ΤΟΝ ΘΕΛΩ
1556308819860504576,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,['News & Social Concern'],1,gr,Θανάσιμος τραυματισμός ημεδαπής μετά από χρήση θαλάσσιου μέσου αναψυχής (αλεξίπτωτου) και πτώση της στη θαλ. περ. μεταξύ Συβοτων Θεσπρωτίας και νότιας Κέρκυρας. Η ανωτέρω μεταφέρεται χωρίς τις αισθήσεις της στα Σύβοτα.
