id,Arts & Culture,Business & Entrepreneurs,Celebrity & Pop Culture,Diaries & Daily Life,Family,Fashion & Style,"Film, TV & Video",Fitness & Health,Food & Dining,Learning & Educational,News & Social Concern,Relationships,Science & Technology,Youth & Student Life,Music,Gaming,Sports,Travel & Adventure,Other Hobbies,topics,#topics,lang,text
1.5499671484284436e+18,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,"['Arts & Culture', 'Film, TV & Video', 'News & Social Concern', 'Other Hobbies']",4,ja,a-10ウクライナに供与で博物館の骨董品で戦ってたガンダムf91を思い出す
1.5500730963293635e+18,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,"['Business & Entrepreneurs', 'Diaries & Daily Life', 'News & Social Concern', 'Other Hobbies']",4,ja,あんま中華の家電とか嫌だったけどそうも言ってられなくなってきたしそもそも国産が前ほど優れなくなった気がする
1.5501032961822188e+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,"['Gaming', 'Other Hobbies']",2,ja,ハンマーが強い強いと調子にのってティガ行ったらボコされました
1.55011839529882e+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,['Music'],1,ja,百式のBRの音好きだからちゃんと原作の音にしてくれて嬉しい
1.5502993376156055e+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['Film, TV & Video']",1,ja,仮面ライダーギーツって見た目のカラーリングとかファイズみたいな感じで設定は龍騎だよな
1.5503297875077038e+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"['Diaries & Daily Life', 'Gaming']",2,ja,今日は21時くらいから配信しようと思います
1.5504203855520072e+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['Other Hobbies'],1,ja,チラ見せ男士来る度有識者の考察上がるのが風物詩感あって好き。
1.550661976476508e+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['Other Hobbies'],1,ja,断頭台は一の幻影である。それは一個の木組ではない、一個の機械ではない、木材と鉄と綱とで作られた無生の仕掛けではない。
1.5508280715820603e+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['Film, TV & Video']",1,ja,ロメロvs全メディアの構図が面白いからあと2週間くらいやってくんないかなw
1.551084511026647e+18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,['Fitness & Health'],1,ja,脱脂のカウセ行たーら脱脂と脂肪注入別メニューで、それにナノファットもすることになった。脂肪注入するから静脈麻酔。高そう。
1.5510847631840092e+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,['Music'],1,ja,"ペンライト動作チェックで湧く会場w
 #Da_ice #Da_iCEARENATOUR2022"
1.551205307623256e+18,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'Film, TV & Video']",2,ja,昨日のすべての奇行をCROTCHETさんに撮影されていてゲラゲラ笑った
1.551265702866489e+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['Other Hobbies'],1,ja,"フレンダとか俺が騒いでたらひょっこり出てくるかと思ってたんだが
ま、俺も超電磁砲T終わってからほとんど来てなかったからアレだけども"
1.551567694860005e+18,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'Relationships']",2,ja,悩むしどうするかまだ決められないけれど、『寝返り』『たっち』『あんよ』『ママ』そのほかにも沢山、絶対イチバンに見届けたかった“初めて”は見させてもらえたから、これで一区切りもいいかもな。“初めて”のひとりじめはワンオペ育児で突っ走ってきた何よりのご褒美😌
1.551567945855185e+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Diaries & Daily Life'],1,ja,尾田先生と青山先生の対談読みたくてジャンプ久方ぶりに買ったけど知ってる漫画ほとんどない🥺
1.5515679465517998e+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['Other Hobbies'],1,ja,風呂でシャワーを浴びているとリビングの方から悲鳴が聞こえた。私はすぐに風呂から上がり、素っ裸でリビングに向かう。するとそこには覆面を被った男と体から血を流した父と母と妹の死体が床に転がっていた。覆面の男は私を見た途端、窓から逃げ出し私は顔を真っ青に染めながらその場に座り込んだ
1.552187024790401e+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['Diaries & Daily Life', 'Other Hobbies']",2,ja,富山いい雨始まったァ
1.5523830652717056e+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,['Gaming'],1,ja,"FPSに限らずだけど
どのゲームにも居る、一部のくそガイジプレイヤーのせいで
そのゲームをやめちゃう人とか本当に居るから
ほんまにくそガイジ共が嫌いなんだよねー"
1.552504115367858e+18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,['Food & Dining'],1,ja,"昨日恵比寿アトレのつばめグリルで久々においしいもん食べたら、普段素食だとおいしさ3倍満ぐらいなのに気付いた
これからもやっていくか"
1.552549413628756e+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['Diaries & Daily Life', 'Sports']",2,ja,今ほっともっとフィールド神戸に行ったら、ワンチャン社のスタンドに近本光司いるのではと期待してる
1.552715256476336e+18,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'Family', 'Relationships']",3,ja,身内に不幸がありましたので数日間多分浮上が無いのとLINEも含めて連絡遅くなります、
1.552745452692734e+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Diaries & Daily Life'],1,ja,メイクして車乗ったらサウナすぎて3分ぐらいで風呂上がりみたいな状態に戻るの全てが台無し
1.5528363023449539e+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Diaries & Daily Life'],1,ja,"キーボード届きました
早すぎて草"
1.552881601960624e+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,['Gaming'],1,ja,"#私が連れてそうなポケモンを一体フォロワーが答えてくれるかもしれない
アイコンとメディア欄で印象操作しておくマン"
1.552896700284473e+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"['Diaries & Daily Life', 'Gaming']",2,ja,そういや7時間半〜8時間睡眠とってた時期の弐寺の伸び方えぐかったからやっぱ睡眠との相関はあると思う
1.5529872993231995e+18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['Youth & Student Life'],1,ja,"お疲れ様でした😀
また来週〜😊✨
#シンカの学校"
1.5530776427900764e+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['Other Hobbies'],1,ja,ねたらあさがくるけどねないのしんでしまうけどねたらおきたときじごくでとねないと
1.5532137917975142e+18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"['Celebrity & Pop Culture', 'Music']",2,ja,"まどめど9月おーさか来るの!?🥹
会えるかな、会いたいな(ˊo̴̶̷̤  ̫ o̴̶̷̤ˋ)♡"
1.5532590891315569e+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,['Travel & Adventure'],1,ja,ヘルシンキ最高だった〜〜〜〜✌️
1.5533496873649603e+18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['Celebrity & Pop Culture', 'Other Hobbies']",2,ja,"本気でより楽しい、より想いを届けたいっていう覚悟を感じる彼らだからこそ最後のフレーズ溢れるものがあるなぁ
全力で応援するよ😭😭"
1.5535761792315187e+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"['Diaries & Daily Life', 'Music']",2,ja,"プリマジ録画台行きたいなあ、、、、
(※アイカツは売上他店舗のやる気がアレなのでお店に要望出すのも求めるのも諦めました、、、、)"
1.5536212261693317e+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,['Gaming'],1,ja,"勇者握ってるのに勝てねぇわ
毎回初手にグリフォンかドラコいるし"
1.553923216582013e+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,['Gaming'],1,ja,目立った粗もなくいいゲームだった、あとは怪我なく各自コンディションあげてもらえれば問題はなさそう
1.5539687653682954e+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,['Travel & Adventure'],1,ja,ちょっと前まではこの近辺で唯一男声放送が流れた石和温泉も特別感が薄くなったなぁ
1.55398361431595e+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,['Gaming'],1,ja,喉元過ぎれば、てやつだから0/60ぶぜんの悪夢忘れて🏮アクスタ軽率に欲しくなっちゃうな
1.5540442637127557e+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,['Gaming'],1,ja,何年もSpLやり続けて来たしやった事ない人になすりt譲りたい
1.5547687881715425e+18,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,"['Diaries & Daily Life', 'Learning & Educational', 'Youth & Student Life']",3,ja,そろそろ塾行ってこようかしら
1.5547989867283333e+18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Business & Entrepreneurs'],1,ja,なんとか仕事交代してもらえたけど、わからない事だらけだろうしすぐメッセージか電話かけてって言ったから通知音マックスにした偉い
1.5547989872739615e+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['Other Hobbies'],1,ja,普通にツイートしたら多方面に傷負わせそうなツイート内容です。
1.5548895842277947e+18,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,"['Learning & Educational', 'Youth & Student Life']",2,ja,うちの高校汚い商売してるから、校舎すら別の付属組の宮廷合格をあたかも自分達の生徒が合格しましたと宣伝してて胸糞悪い
1.5549499820498163e+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Diaries & Daily Life'],1,ja,さーてハンマーカッターかける麦後の田んぼの馬入れの除草に行くかー、住宅が近いのであまり早い時間は駄目なんだよなー。
1.555040829349122e+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['Other Hobbies'],1,ja,「これは犯罪でしょ」ってショタの手を描けるようになりたいね
1.555086128637563e+18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"['Fashion & Style', 'Other Hobbies']",2,ja,影千代くんだからくまさんチョイスにした🧸💕ブラウンの方、くまさんのワンポイントあってすごいかわいい
1.555191824901636e+18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Arts & Culture'],1,ja,#midjourney でイマジナリー・ドーターを描かせたら怖くなって閉じちゃった。おやすみ。
1.5554029665676165e+18,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'Food & Dining']",2,ja,GOD MOTHERがファミマで肉買ってきてくれたらしいので食べちゃお
1.5554331649940152e+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['Diaries & Daily Life', 'Other Hobbies']",2,ja,足の皮ズルムケ丸です。柱達が私の足で柱合会議を開いています
1.5554633647465513e+18,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'Family']",2,ja,なんとなく小中学生のときの弟に対する態度を思い出したら、当時の俺は兄の権利を濫用してたから今度なんか奢ろう
1.555553962001965e+18,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,"['Diaries & Daily Life', 'News & Social Concern', 'Other Hobbies']",3,ja,"俗にいう、魔剤やそれらしきものを飲まないとやってられないとかいう人、
飲んでなくても、やってられないだろうし
飲んでいたとしても大きな差はなくやってられないと思うんだが"
1.5560524952561582e+18,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'Fitness & Health']",2,ja,お腹痛いのと熱が繰り返しで襲ってきて8月なにもできてないし予定も全てキャンセルになったの悲しい、はやく体調治したい
1.5560975433897203e+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Diaries & Daily Life'],1,ja,公園寄って遊具で遊ぶ親子遠目に見ながら飲んでたけど親子帰っちゃったから今ぼっちin公園
1.5562034912193413e+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['Diaries & Daily Life', 'Other Hobbies']",2,ja,あたしにはあの椅子の方がトラウマになりそう😂😂😂まぢツラい。
1.5562034918443008e+18,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'Family', 'Food & Dining']",3,ja,爺が施設入ってすぐは自分の食べたいもの作ったり買ってきたりしてたけど、暑さで頭がやられて爺がいた時と同じメニューを作り始めた
1.5562638898638356e+18,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'Family', 'Food & Dining']",3,ja,本を処分。したら小銭が手に入ったので「おおスクラッチ買おうぜ」と誘ったら子らにたしなめられる。こんな泡銭こういう使い方が後腐れなくていいと思ったお母さんvs20分前に「売った金は昼の回転寿司の足しにしようぜ」と言った母に呆れる子ら。お母さん、とんかつ食べたかった。
1.5562787374609285e+18,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['Arts & Culture', 'Celebrity & Pop Culture', 'Film, TV & Video']",3,ja,声劇フォロワーがやるっていうのをツイートでみてるとnanaしてた時の懐かしさを感じる
1.5566713240172134e+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['Diaries & Daily Life', 'Other Hobbies']",2,ja,現在進行形で作業中だったり遊んでたりするので誰か監視してくれたらいいのに。
1.5567015216093102e+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['Other Hobbies'],1,ja,"ビートルーパー見た目はかっこいいけどなぁ
ちゃんと戦えるんだろうか"
1.5567619209923256e+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['Relationships'],1,ja,古参じゃなくて新参なのに語ってしまいすみませんでした((本垢で言え
1.556928266212352e+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['Film, TV & Video']",1,ja,ナイフラ見てると、出発前とかも、いま管制官とやりとりしてるんかなあーとかって想像できたりしてちょっと楽しいね
1.5569733144169226e+18,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'Fitness & Health', 'News & Social Concern']",3,ja,明日のいちご文化祭を楽しむために初めてマッサージ行ってきます。初めてで怖い。
1.5571396594988564e+18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Arts & Culture'],1,ja,液晶タブレット上の絵とメイン画面に反映された絵でなにか印象がちがうと思っていたんですけれど、確信しました。液晶タブレットの角度が目に対して垂直じゃないんだ。上から見下ろす形で描いているから、そこに合わせて描きつづけるとメイン画面の絵は上下に圧縮されてしまう。
1.557260456502317e+18,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,"['Diaries & Daily Life', 'Youth & Student Life', 'Other Hobbies']",3,ja,まじでようつべめちゃくちゃ脳イキする音波オススメしてくるんですけど、めっちゃ校内放送で流してー😭😭😭😭😭
1.5573357019720827e+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,['Gaming'],1,ja,例年通りだと終わりのピックアップの方が特殊なの多いけどどうなるだろうか #FGO
1.557366151838978e+18,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'News & Social Concern']",2,ja,ドル円ロング風呂中に爆死してた。嫌な予感あったけど当たるもんやな。噛み合わない日はとことんあかん。マイナス3.4万。寝る。
1.5574866961107558e+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Diaries & Daily Life'],1,ja,アラーム切ったのに目が覚めたんでいつも通りの時間だった😵‍💫
1.5575926441249382e+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,['Gaming'],1,ja,いやほんとスーパーバニーマンまじで楽しかったけど難しかったですほんと🤣🤣🤣
1.5576530431721103e+18,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['Arts & Culture', 'Diaries & Daily Life']",2,ja,"ディフェスタ行くよりハイブインサイト行くか！
…パスポート更新しないかん！笑"
1.5576678907063337e+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['Other Hobbies'],1,ja,白筐体だったからか知らないけど、昨日黄色筐体でAJ取れた設定でウニやったらノーツ速度がめっちゃ遅くて、よくこれでAJ取れたなと思ったわ。
1.5579852306396403e+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"['Diaries & Daily Life', 'Travel & Adventure']",2,ja,"会社に来て残業してたら総武本線止まってて草
人生初の千葉都市モノレールに乗ります"
1.558015431264604e+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,"['Film, TV & Video', 'Other Hobbies']",2,ja,"空気蛙オズ逃走中出て欲しいなとか思ったり🥲
出る確率ほぼゼロに近いけどww"
1.5580909278553784e+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Diaries & Daily Life'],1,ja,"とりあえず1日目の買い物リスト編集終わり
出力して荷物準備して寝るかね"
1.5582419216673137e+18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['Celebrity & Pop Culture', 'Other Hobbies']",2,ja,ハリウッドネムシショウ
1.5582718707049595e+18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['Celebrity & Pop Culture', 'Sports']",2,ja,そもそもバロンドールという賞に期待してはいない、デブライネに一回は取って欲しい気持ちあるけど
1.5583023214023516e+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Diaries & Daily Life'],1,ja,さっきのツイート攻略読まれたら面白くないので、消しました()
1.5584832637520896e+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['Relationships'],1,ja,イロハ、サボるために仕事をそつなくこなすタイプ
1.5586345103626363e+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,"['Music', 'Other Hobbies']",2,ja,オタマトーンでコンバットマーチ
